NodeName,Magnitude
span_75211,0.0034048809478410638
span_75211,0.0034048809478410672
e79a_d1_40a,0.01227723901715898
e79a_d1_40a,0.01227723901715898
span_218831,0.009684715067947908
span_218831,0.009684715067947906
span_75200,0.0022224472912964516
span_75200,0.002222447291296452
e74a_d1_47d,0.0023872629795296646
e74a_d1_47d,0.002387262979529665
span_76512,0.0019786039214232196
span_76512,0.001978603921423219
span_76510,0.0019786039214232196
span_76510,0.0019786039214232196
span_76511,0.0019786039214232196
span_76511,0.0019786039214232196
span_218847,0.002594432531948804
span_218847,0.002594432531948804
e74a_d1_47f,0.0023669167120882293
e74a_d1_47f,0.0023669167120882262
span_229504,0.005360986307411062
span_229504,0.005360986307411062
span_76509,0.002043789854793603
span_76509,0.002043789854793603
span_76508,0.002043789854793603
span_76508,0.0020437898547936034
span_76501,0.001989076087806351
span_76501,0.001989076087806351
span_76500,0.0019146415285475201
span_76500,0.0019146415285475203
span_76505,0.0019159868705864319
span_76505,0.0019159868705864319
span_76506,0.002067915019688521
span_76506,0.002067915019688521
span_76503,0.0021088058433881983
span_76503,0.0021088058433881983
span_76504,0.002068819693175192
span_76504,0.0020688196931751925
e74a_d1_35_d1_v1,0.002299552271109672
e74a_d1_35_d1_v1,0.002299552271109672
span_92141,0.00485329895077713
span_92141,0.004853298950777135
e79_d1_65h,0.009357326661784085
e79_d1_65h,0.009357326661784088
e79_d1_65g,0.008831091383629789
e79_d1_65g,0.008831091383629787
e79_d1_65e,0.008783662634409313
e79_d1_65e,0.008783662634409311
e79_d1_65i,0.008940634853420854
e79_d1_65i,0.008940634853420854
e77_d1_99,0.009876089628334106
e77_d1_99,0.009876089628334106
e77_d1_96,0.009498612700282467
e77_d1_96,0.009498612700282467
e77_d1_94,0.00953723821669615
e77_d1_94,0.00953723821669615
span_225864,0.0053820245688478135
span_225864,0.005382024568847816
span_213888,0.0021440083889237294
span_213888,0.0021440083889237255
span_213887,0.0021440083889237294
span_213887,0.0021440083889237233
span_213889,0.0036011474113312406
span_213889,0.0036011474113312406
span_213884,0.0021440083889237294
span_213884,0.0021440083889237255
span_213886,0.0021440083889237294
span_213886,0.0021440083889237237
span_213885,0.002144008388923729
span_213885,0.002144008388923724
span_213890,0.0036011474113312406
span_213890,0.00360114741133124
span_225888,0.004146638977477456
span_225888,0.004146638977477456
span_63615,0.0017855444515585495
span_63615,0.0017855444515585493
e77_d1_55,0.009203750770209879
e77_d1_55,0.009203750770209879
e77_d1_56,0.009016420235301248
e77_d1_56,0.009016420235301248
e77_d1_57,0.008942189434832194
e77_d1_57,0.008942189434832194
e77_d1_58,0.009306959724152594
e77_d1_58,0.009306959724152594
span_63614,0.0017855444515585495
span_63614,0.0017855444515585493
e73_d1_11_d1_v2,0.0018707267773551582
e73_d1_11_d1_v2,0.0018707267773551582
e73_d1_11_d1_v1,0.0018356946812929894
e73_d1_11_d1_v1,0.0018356946812929894
e76_d1_60a,0.004360056912285573
e76_d1_60a,0.004360056912285573
e76_d1_60d,0.004188949277413209
e76_d1_60d,0.004188949277413209
e77_d1_68,0.0068787054845537675
e77_d1_68,0.0068787054845537675
e76_d1_60h,0.004189860394089165
e76_d1_60h,0.004189860394089165
e76_d1_60j,0.0041073963444927955
e76_d1_60j,0.004107396344492799
e77_d1_65,0.006923119132532775
e77_d1_65,0.006923119132532774
e77_d1_60,0.009437615531371638
e77_d1_60,0.009437615531371638
e77_d1_61,0.008935262073935987
e77_d1_61,0.008935262073935985
e77_d1_74,0.009454401305497153
e77_d1_74,0.009454401305497153
e77_d1_76,0.009516084529405588
e77_d1_76,0.009516084529405588
e77_d1_70,0.009667942797887862
e77_d1_70,0.009667942797887864
e77_d1_72,0.009464609360708986
e77_d1_72,0.009464609360708988
span_92137,0.002256081349556221
span_92137,0.00225608134955622
e71_d1_28_d1_v1,0.0024812900283877506
e71_d1_28_d1_v1,0.0024812900283877506
span_92138,0.002130145505675894
span_92138,0.002130145505675894
span_92139,0.002256081349556221
span_92139,0.00225608134955622
e77_d1_6a,0.007128778321261745
e77_d1_6a,0.007128778321261745
e77_d1_87,0.009237597016337378
e77_d1_87,0.009237597016337378
span_92140,0.004667311732735862
span_92140,0.004667311732735862
e77_d1_81,0.009671456777869403
e77_d1_81,0.009671456777869403
e77_d1_82,0.009877729040637714
e77_d1_82,0.009877729040637714
span_216047,0.009441551054163869
span_216047,0.009441551054163872
e76_d1_65a,0.004392675062960264
e76_d1_65a,0.004392675062960265
span_216046,0.00944155105416387
span_216046,0.009441551054163874
span_56448,0.0054639093896283915
span_56448,0.0054639093896283915
span_56449,0.005463909389628391
span_56449,0.005463909389628391
span_56446,0.005496770855877462
span_56446,0.005496770855877468
span_56447,0.005496770855877462
span_56447,0.005496770855877468
span_56455,0.00546465358352018
span_56455,0.00546465358352018
span_57784,0.0038375110566325776
span_57784,0.0038375110566325806
span_56453,0.0055141744882427615
span_56453,0.005514174488242764
e77_d1_18,0.006897029696580604
e77_d1_18,0.006897029696580604
span_56451,0.005514174488242761
span_56451,0.005514174488242762
span_57782,0.0019371268822587003
span_57782,0.0019371268822586994
span_57783,0.0019371268822587003
span_57783,0.0019371268822586994
span_216059,0.005734183939576029
span_216059,0.005734183939576033
span_216058,0.005734183939576029
span_216058,0.005734183939576032
e77_d1_29,0.0064332108419284904
e77_d1_29,0.0064332108419284904
span_216056,0.004313286950299516
span_216056,0.004313286950299516
e77_d1_21,0.007710553167436362
e77_d1_21,0.007710553167436361
e74_d1_88f_d1_v1,0.00485329895077713
e74_d1_88f_d1_v1,0.004853298950777135
span_57755,0.0029451628674133823
span_57755,0.0029451628674133823
span_230378,0.011406859278251545
span_230378,0.011406859278251545
span_57764,0.0030737177491305325
span_57764,0.003073717749130532
span_216062,0.005883475643928699
span_216062,0.005883475643928695
span_57765,0.0030737177491305325
span_57765,0.003073717749130532
span_57762,0.0018810374931551874
span_57762,0.0018810374931551882
span_216061,0.005883475643928699
span_216061,0.005883475643928694
span_216060,0.005883475643928699
span_216060,0.005883475643928695
e77_d1_33,0.00773604937734808
e77_d1_33,0.00773604937734808
span_57760,0.0018810374931551882
span_57760,0.0018810374931551882
span_57761,0.0018810374931551876
span_57761,0.0018810374931551878
e77_d1_35,0.008123514726936858
e77_d1_35,0.008123514726936856
e77_d1_32,0.007764681115826141
e77_d1_32,0.007764681115826141
e77d_d1_3_d1_v1,0.00957025557858896
e77d_d1_3_d1_v1,0.00957025557858896
span_229371,0.005445839002213988
span_229371,0.005445839002213989
span_56439,0.004877336334470089
span_56439,0.004877336334470087
span_57768,0.0030737177491305325
span_57768,0.003073717749130532
span_57769,0.003073717749130533
span_57769,0.003073717749130531
span_56438,0.004565932637465081
span_56438,0.004565932637465081
span_57766,0.0030737177491305325
span_57766,0.003073717749130532
span_57767,0.0030737177491305325
span_57767,0.003073717749130532
e77_d1_48,0.0086815222208447
e77_d1_48,0.0086815222208447
span_56445,0.0058168731801818375
span_56445,0.005816873180181837
e77_d1_49,0.009053780057066895
e77_d1_49,0.009053780057066897
span_57773,0.0026558436875255345
span_57773,0.0026558436875255345
span_56442,0.004877336334470089
span_56442,0.0048773363344700865
span_56443,0.005816873180181837
span_56443,0.005816873180181836
e77_d1_44,0.008842182146911787
e77_d1_44,0.008842182146911789
span_57771,0.00262706263988271
span_57771,0.0026270626398827105
span_56440,0.004571537907431608
span_56440,0.004571537907431608
span_57772,0.0026558436875255345
span_57772,0.0026558436875255354
span_56441,0.004571537907431608
span_56441,0.004571537907431609
e77_d1_46,0.008551068309554832
e77_d1_46,0.008551068309554832
span_57770,0.00262706263988271
span_57770,0.002627062639882711
e77_d1_40,0.00815417447499889
e77_d1_40,0.00815417447499889
span_230395,0.008835618037676669
span_230395,0.008835618037676669
span_230396,0.008835618037676669
span_230396,0.00883561803767667
span_230386,0.011406859278251545
span_230386,0.011406859278251545
span_229390,0.005445839002213988
span_229390,0.005445839002213988
e77c_d1_39a_d1_vx1a,0.010777634022638682
e77c_d1_39a_d1_vx1a,0.010777634022638682
span_56473,0.010677151566154222
span_56473,0.010677151566154224
span_56474,0.010677151566154222
span_56474,0.010677151566154224
span_56471,0.01249116719268967
span_56471,0.01249116719268968
span_56472,0.01249116719268967
span_56472,0.01249116719268968
e76_d1_73_d1_v1,0.004816506915385976
e76_d1_73_d1_v1,0.004816506915385976
e72b_d1_18a,0.004461624368120968
e72b_d1_18a,0.004461624368120968
e78a1_d1_7a,0.012358005300131134
e78a1_d1_7a,0.012358005300131134
e72b_d1_18c,0.004577570323048514
e72b_d1_18c,0.004577570323048514
e78a1_d1_7d,0.012420014668990191
e78a1_d1_7d,0.012420014668990191
e77c_d1_33_d1_v2,0.010264585852513837
e77c_d1_33_d1_v2,0.010264585852513837
e78a1_d1_7c,0.012936228118966301
e78a1_d1_7c,0.012936228118966303
e78a1_d1_7f,0.0139299690897327
e78a1_d1_7f,0.013929969089732703
e78a1_d1_7b2,0.012611596549788892
e78a1_d1_7b2,0.012611596549788892
span_62271,0.009589319759114973
span_62271,0.009589319759114975
span_216109,0.004671830078231505
span_216109,0.004671830078231505
span_62272,0.009041017088772491
span_62272,0.009041017088772479
span_218767,0.0069231191325327705
span_218767,0.006923119132532774
span_216104,0.004573283721920991
span_216104,0.004573283721920992
span_230413,0.008045684154211247
span_230413,0.008045684154211247
span_218768,0.003143753498742974
span_218768,0.0031437534987429744
span_230415,0.004487102401101483
span_230415,0.004487102401101483
span_230416,0.004487102401101483
span_230416,0.004487102401101483
span_216107,0.009427393990603892
span_216107,0.009427393990603892
span_216105,0.0020974582479259193
span_216105,0.0020974582479259193
span_98278,0.006171221541069778
span_98278,0.0061712215410697786
span_98277,0.006171221541069778
span_98277,0.0061712215410697786
span_62268,0.008926553176207084
span_62268,0.008926553176207077
span_205459,0.0037116750994500057
span_205459,0.0037116750994500057
span_62266,0.009107153667318447
span_62266,0.009107153667318449
span_62269,0.008926553176207086
span_62269,0.008926553176207079
span_205462,0.0020850216401419315
span_205462,0.002085021640141934
span_217446,0.012837456748382511
span_217446,0.012837456748382508
e76_d1_99_d1_v1,0.005615433960054325
e76_d1_99_d1_v1,0.005615433960054325
span_205464,0.0020850216401419276
span_205464,0.0020850216401419324
span_205465,0.0020850216401419276
span_205465,0.0020850216401419324
e74e_d1_4_d1_v1,0.001878084091588124
e74e_d1_4_d1_v1,0.0018780840915881237
e79d_d1_12a,0.005655134442322188
e79d_d1_12a,0.005655134442322188
span_57747,0.0018859548507101707
span_57747,0.0018859548507101707
span_230418,0.0044871024011014825
span_230418,0.004487102401101483
e78a1_d1_7b4,0.013559802793497304
e78a1_d1_7b4,0.013559802793497295
span_216140,0.004648043924108072
span_216140,0.004648043924108072
e70b_d1_2a2,0.001906441873423774
e70b_d1_2a2,0.0019064418734237737
span_216142,0.00804562445746088
span_216142,0.008045624457460881
e70b_d1_2a1,0.001875215355522392
e70b_d1_2a1,0.0018752153555223919
span_171426,0.0021224523019219544
span_171426,0.002122452301921954
span_171427,0.004148820096968209
span_171427,0.00414882009696821
e74a_d1_46_d1_v3,0.002201479845730574
e74a_d1_46_d1_v3,0.0022014798457305734
span_216156,0.0021357891838335056
span_216156,0.002135789183833505
e72904800061429,0.004573283721920992
e72904800061429,0.004573283721920992
span_64871,0.008050554942844554
span_64871,0.008050554942844554
e74_d1_10_d1_v1,0.002092640635008482
e74_d1_10_d1_v1,0.0020926406350084818
e70_d1_64a,0.0018259443720595298
e70_d1_64a,0.0018259443720595302
e79b_d1_7,0.00942939208185009
e79b_d1_7,0.00942939208185009
span_110464,0.0021093747789199366
span_110464,0.0021093747789199366
span_110463,0.0021093896104394964
span_110463,0.0021093896104394955
span_110462,0.0021093896104394964
span_110462,0.0021093896104394955
e77_d1_32a1,0.007859979913216594
e77_d1_32a1,0.007859979913216596
span_64880,0.007810924966182345
span_64880,0.007810924966182346
e70e_d1_22,0.004275760777782053
e70e_d1_22,0.004275760777782053
e79_d1_90_d1_1,0.009282628833232049
e79_d1_90_d1_1,0.009282628833232047
e70e_d1_18,0.0042856589693185745
e70e_d1_18,0.004285658969318574
span_62218,0.009667402709826313
span_62218,0.00966740270982631
e70e_d1_19,0.004229192836070391
e70e_d1_19,0.004229192836070391
span_64875,0.007678053668125404
span_64875,0.007678053668125404
span_64874,0.007615385282574017
span_64874,0.007615385282574017
span_62213,0.005655134442322188
span_62213,0.005655134442322187
span_64873,0.008050554942844557
span_64873,0.00805055494284455
span_64879,0.007810924966182345
span_64879,0.007810924966182345
span_62214,0.009159136344532985
span_62214,0.009159136344532987
span_64876,0.007678053668125401
span_64876,0.007678053668125403
span_75506,0.002218786641846006
span_75506,0.002218786641846006
span_75500,0.002109376368060605
span_75500,0.0021093763680606055
span_75501,0.002247790108674464
span_75501,0.002247790108674466
e70e_d1_10,0.004254131527185941
e70e_d1_10,0.004254131527185941
e70e_d1_11,0.004185223878756564
e70e_d1_11,0.004185223878756564
e70e_d1_13,0.0043183633424714344
e70e_d1_13,0.004318363342471434
span_75505,0.002174293248599546
span_75505,0.002174293248599546
e70e_d1_14,0.00454488151627095
e70e_d1_14,0.00454488151627095
e70e_d1_15,0.004453689772618064
e70e_d1_15,0.004453689772618064
span_75502,0.0021626378341406344
span_75502,0.002162637834140634
span_75503,0.0021626378341406344
span_75503,0.002162637834140634
e70e_d1_16,0.004343880837739372
e70e_d1_16,0.004343880837739372
e79_d1_24e_d1_v1,0.009662084110514425
e79_d1_24e_d1_v1,0.009662084110514425
e79a_d1_10e,0.011368509557619227
e79a_d1_10e,0.01136850955761923
e79a_d1_10d,0.011453685793469575
e79a_d1_10d,0.011453685793469576
e78a1_d1_11,0.013898465899430008
e78a1_d1_11,0.01389846589943001
e78a1_d1_16,0.013839571058329286
e78a1_d1_16,0.013839571058329298
e78a1_d1_14,0.013102932968987527
e78a1_d1_14,0.013102932968987508
e77b_d1_15,0.008448861253104744
e77b_d1_15,0.008448861253104742
span_62252,0.006249516392789908
span_62252,0.006249516392789904
e79_d1_57b,0.010415999018086283
e79_d1_57b,0.010415999018086285
span_62251,0.006249516392789908
span_62251,0.006249516392789904
e79_d1_57e,0.010182650608812849
e79_d1_57e,0.010182650608812861
span_62263,0.004322520162960897
span_62263,0.004322520162960897
span_75555,0.008213738547386676
span_75555,0.008213738547386676
span_75556,0.008421501112604264
span_75556,0.008421501112604264
span_75553,0.008213738547386674
span_75553,0.008213738547386672
span_75554,0.008213738547386674
span_75554,0.008213738547386672
span_75559,0.008842182146911787
span_75559,0.008842182146911787
span_75557,0.0086815222208447
span_75557,0.0086815222208447
span_75558,0.0086815222208447
span_75558,0.0086815222208447
span_75560,0.00846780872236188
span_75560,0.00846780872236188
span_64891,0.008977256382139417
span_64891,0.008977256382139406
span_64890,0.009858580505220092
span_64890,0.009858580505220094
span_64885,0.00783653294601415
span_64885,0.00783653294601415
span_64884,0.0078069350338966816
span_64884,0.007806935033896683
span_64883,0.007806935033896682
span_64883,0.0078069350338966816
span_74200,0.01007452783196382
span_74200,0.010074527831963774
span_64897,0.008926553176207056
span_64897,0.008926553176207056
span_64896,0.00897725638213937
span_64896,0.00897725638213937
span_64895,0.00897725638213937
span_64895,0.00897725638213937
span_64894,0.00897725638213937
span_64894,0.00897725638213937
span_213735,0.005938106646277026
span_213735,0.005938106646277026
span_213738,0.011768064842307706
span_213738,0.011768064842307703
span_213737,0.01178169932712576
span_213737,0.01178169932712576
e72_d1_50_d1_1,0.004571573019852286
e72_d1_50_d1_1,0.004571573019852287
